timestamp,sensor_id,observed_value,power_matrix,spatial_displacement,row_hash
2073-07-19 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997541252642,1000.0,0.0,a09862ea06d1df42ae51292194b8db83b814b7c1875bd7653dff89cdb7b57b50
2073-07-26 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999975374236,1000.0,0.0,65c68421a8e2fb3d113212cb05b7bdd68b4db12aa34f663f76ac084be4bf2479
2073-08-02 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999975358384496,1000.0,0.0,80c66508c7e4a8bee32508ee76b473703b75d4e4d303a4cf4b2c13536efac262
2073-08-09 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997535961614,1000.0,0.0,ee88bbc11e8ed966444fb22ad440a0ecbcc7cae8ce0a7b18576f8f634967ee57
2073-08-16 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997536033149,1000.0,0.0,5e47787effcaa686870072a62f2e4f150d0170eb4e08a9e619b6bfb0e111a89a
2073-08-23 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999975341876755,1000.0,0.0,e87f1ddd6fb110b92f32e281ef5475bd6225850cc691438f63745e3c1a17a12d
2073-08-30 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997532737844,1000.0,0.0,7eb1aca9a45bf9c52da97e2047c0f45dadf56338dd60d877dd10b7cf845f72dc
2073-09-06 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999975309919044,1000.0,0.0,edce06d647fa8c06e3c57b0c7369df1e1c92c3199a93f630e0e68ff1e1543137
2073-09-13 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997530678606,1000.0,0.0,881813d1e8ce9adf45261fb1b97e82838d4e7b81f26ba24e4816318af803d3f9
2073-09-20 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997528190919,1000.0,0.0,c5011768a2ebe033d5044d9b174a29aef63da46dffe49a467d37bf9e58afe648
2073-09-27 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997529178482,1000.0,0.0,446202e8e55aac9dee4c92d5030b4ae2dbe45f2439be281529c9b4d9247cbd1f
2073-10-04 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999975289687306,1000.0,0.0,403bd95dc4228518ef0cc0965dc76f8dd47833f8b80ae7c5f17c14f6104517b0
2073-10-11 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997527343913,1000.0,0.0,c6f0df12e424c9c4eedf8e3ecaa9d4bfbfd345573481fa8aee64056f84ef1b15
2073-10-18 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999975261349,1000.0,0.0,0452eac3666cc68d79cfd2416837745470d8bbb9b0f4d1fa3be5dd0fb8675ec8
2073-10-25 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997527045792,1000.0,0.0,1323d67d046a8b4b4abc9a7f59cb7e5fbe6b298cd40ee4438cf1ef515b3f00ca
2073-11-01 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997522322169,1000.0,0.0,b96fa3e7645572b8c91d93c4f0210ee8b57027a15ee6d261de11f615a44b2fba
2073-11-08 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999975269207994,1000.0,0.0,82a471ab70ceb244aa7dcd82b1af2eb6d3ddd03354ba2bdb56be7aa150fbab87
2073-11-15 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999975255115466,1000.0,0.0,34055d8940cb63e60015cfa15c5c82b910af525698663dd993123de47b10b16a
2073-11-22 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997520532396,1000.0,0.0,22a2ef9bd3b07fea02ea0f45df7ce649385f3fd99017b3e3403e391121b84e3d
2073-11-29 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997519180344,1000.0,0.0,be77de2b70d2196b35c66ec80c5a26fb5a388cd5ac846e9ec53486ad83b53d34
2073-12-06 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999975161106065,1000.0,0.0,bd652f38539399d35312123f37ce1cf2bc80fd27517c78fd4d6e2477b7bc9225
2073-12-13 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997519021536,1000.0,0.0,57b710fb4489c2e30540de9a5755833c1cfe134ab48459e4af19c23cf901854f
2073-12-20 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997518420698,1000.0,0.0,30b5a69318f74db324b90573d694fff6b0a999f7eb0f5ae38e8f125508e88900
2073-12-27 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999975139334445,1000.0,0.0,76bf3d26aa924a21e93c0ead8e1b51832f52561354b1d26c4c34c7b4f7bac0aa
2074-01-03 00:00:00,ZONE-01-AMOC-CONVEYOR,34.9999751403756,1000.0,0.0,99d2104a6019da8ad2881243449bb3b6d5db81c75fce636639686bd5a811519e
2074-01-10 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997514851398,1000.0,0.0,1a55056d2b663886a6aa3943c523e5bafaa7535b082852d4a0fe75c9d6302463
2074-01-17 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997511647235,1000.0,0.0,041125f8ed5cf09742fcb25ea60d11c18b536b4ff51220d26273b612894fff36
2074-01-24 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997509577207,1000.0,0.0,3c165b9c602c1e4ff9882012cb1ad77cf239492bfecfdb407b186311c1e4f59f
2074-01-31 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997510783683,1000.0,0.0,ec7f8e1ddee56fe749e41fc6aea40bd8d6e7ba76f02dd7382a1414746f5186a8
2074-02-07 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999975070392864,1000.0,0.0,31b8b3815a48a7f103ebadb6516710b0ab05cf9228bfd8bff34b94617e34ad79
2074-02-14 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997511032387,1000.0,0.0,dc186252b33a232ed4f513b560f99ae854cd16192a3c976f6883f1eca42b7c35
2074-02-21 00:00:00,ZONE-01-AMOC-CONVEYOR,34.9999750891691,1000.0,0.0,98d9923055bbe830ce9526168e3d2c84008764a863fdc414fa9baa09d0824f5f
2074-02-28 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997507903372,1000.0,0.0,331678bdbf08e02cb4191309c65b0536e2198bbb788bec35d07b0719ed553c30
2074-03-07 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999975065519116,1000.0,0.0,1402110b94be7e0602be95f9636496f177c21b134965110a355ff9e463099a82
2074-03-14 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999975072099566,1000.0,0.0,e22009708a1d53b93d64e26996ad01e61c8da90d17fd3613fe33a9fd607b8bfa
2074-03-21 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997504341866,1000.0,0.0,48b1f99abb26b6621f71e06c945e79936904025ecc383101c1dd6565640ce3e1
2074-03-28 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997502612412,1000.0,0.0,f5e7009acf9802d5aedf59669d9ff3e97fe788039b88c58a031ec3a16116068a
2074-04-04 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997502656728,1000.0,0.0,b8097169d0da1a07b34e6dabfa738ceb459d95d1f260f9d04441e1a9e463d612
2074-04-11 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999975020263264,1000.0,0.0,a7774fa61700d319535249e13de7be23298d6881a2f7782603c882cf7e9c2ed0
2074-04-18 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999974991270754,1000.0,0.0,572f4ace88b68b4a00b5ebc85c0af404dd4b7386e105a29c3879849669597362
2074-04-25 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997450021035,999.85,0.0,fbb71db426dd8abb78c0bd1736f195bf9c0be4d631c784770a90641e0a246c05
2074-05-02 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999973995767114,999.7,0.0,9d6a6c96815e8fe186a5311cc9b2ff93703df9608035dff1231b312a8d40da66
2074-05-09 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997351982755,999.55,0.0,2ddc1fbb95a21c200cf131bed9375cb1766ff32d09927016d8c8e929734c3d4e
2074-05-16 00:00:00,ZONE-01-AMOC-CONVEYOR,34.9999730106062,999.4,0.0,c21b79ed01eafeefa1a2fc3cb12587926b1ae88adf18b0118f5884dc5c7fe8da
2074-05-23 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997252203449,999.25,0.0,4d695497e0198b2492b02648de4594d8aac3b1a8d3b111d762167b7b0bf846be
2074-05-30 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997196615072,999.1,0.0,9df30c44343c0c2e8997c248e3867fde1bc0b66e9e20ea2cd8db1e3f70c3d5ec
2074-06-06 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999971466143,998.95,0.0,5f8db666ccb98d160d3c4c38ea3cdd5884af647bd4726f28fb0c8fc94fd5c5cb
2074-06-13 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997101333102,998.8,0.0,dfc1bf9eabbe41919d758df3260e097973a3d89ccee0a7a12b629fc30b74f9a9
2074-06-20 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99997050626383,998.65,0.0,600f8329a9e58e1688613211343dee12da6c8dcc8b0ec2a38077a4ecb69a8cf9
2074-06-27 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99996998841914,998.5,0.0,54aee10d1ea01ac10a76f3db0226ac2da6a47e63544ff1fe6c589356d01af7e8
2074-07-04 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99996950488836,998.35,0.0,f3eff8c795ccc6a4a54cd2ed3bb1535abb7cb49d003262baecac24df0873a595
2074-07-11 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99996899469862,998.2,0.0,77fe982fb6e868b9a58ed186c207de09a2072fb4480480bd07043aec5c7a13a5
2074-07-18 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99996847592765,998.05,0.0,6d7db68152fcf631a1176acca710b97734a56cc03a135620daaf52335341c2d9
2074-07-25 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999967962338474,997.9,0.0,45f45bb12eb86e85f47130722f41e20ba1fadd5e063a1dba67ca68f4f22683fb
2074-08-01 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999967538429686,997.75,0.0,ae345b08fc7f9da579588506ee072f04745773b97df1bb53490568b0f29fe080
2074-08-08 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99996698548015,997.6,0.0,41c5e994d1396e4ba739ee85b0e0dd02c41ff411e090f68ef3c58ea85b46c2a3
2074-08-15 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99996649424707,997.45,0.0,4f829f3ad5272fde91d73741d8f4c395f07975cb70bbcf9755162bd407802070
2074-08-22 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99996603253407,997.3,0.0,6fb575f63d86ee37c90b06bb34288403496eb2b61ad1c741f93d5d9fe44329f7
2074-08-29 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99996550635595,997.15,0.0,a623e1234d6d91f445cd79acbecdfd4e3c661a33633785a9f9e1fac505114041
2074-09-05 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999965022314996,997.0,0.0,265cc27ff2a7a1d75147a2e9c2e04a95f93d824841a75c43c29d49841ce48bcd
2074-09-12 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99996448519223,996.85,0.0,d86e169c4d885551dd74cfc40803096fb61093de92e37ad76dd345c83b8601cc
2074-09-19 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99996401903462,996.7,0.0,5f9383846ab329803afec15d574c56d35f4c96579e4f96f86a2c3dfc415ec4b2
2074-09-26 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99996352004753,996.55,0.0,0cbc0ebd5070467e5ebf2fa48a568170e5213729a1b41c1dc21b430c0f05cb23
2074-10-03 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999962988099824,996.4,0.0,db40b621e93b32244952919b91b32f906f72af981eb8f1224b8410b21fa3e70b
2074-10-10 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999962485399145,996.25,0.0,90b10b65efc0d51d49f1d8b13f7bef54a9cb00fb5d301c4f880bb616813b3373
2074-10-17 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999962012201635,996.1,0.0,7c730b7b106c4c051de28fd71f692aac16e5e77c26bda0c393b728b1d0053678
2074-10-24 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999961539055384,995.95,0.0,f7f4f3ae74a73f877b7a71b972fb2ca07fdf13f432a3ebf0ef93f8c1d8c61c64
2074-10-31 00:00:00,ZONE-01-AMOC-CONVEYOR,34.9999609877601,995.8,0.0,edda6f7cb3b96ff5b39ddedb505515637fa0a384627083dfa6f8400934c2ed39
2074-11-07 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999960509353215,995.65,0.0,7f1f093e79617126702813bd9be50f6bbc584eac62b6792282fdde809c16725f
2074-11-14 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99996002233618,995.5,0.0,c4197692313d3584ea71f3b811bdab3366a6588424163b6bead674aef96764a3
2074-11-21 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99995950460366,995.35,0.0,86ce6e82e88a4eb301d4e2e456fb107ae88099c936df76d45237860e217c817c
2074-11-28 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99995903036777,995.2,0.0,dd04ac7e93b1578a2cc1e4eddedd76c9e933e0e9138df84696b6ef30cfab4d71
2074-12-05 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99995851089148,995.05,0.0,2204e32cfea01ce63c41edd6461d61e3458f9a6c8e3cd1eab35051e385c93d00
2074-12-12 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999957991705536,994.9,0.0,86da5c798a358b8c6bea91128d3ca2705e7f2975275ef42fdd51c65f89db044a
2074-12-19 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99995751029324,994.75,0.0,7bee663b062ba5b26db0d2c2f792b2175616037657a70f90dd2561480bc7bb05
2074-12-26 00:00:00,ZONE-01-AMOC-CONVEYOR,34.9999569934291,994.6,0.0,29703fb97a74dd36e781409d139de7826521ff7fc033526e9dee8ecb343be583
2075-01-02 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999956503294875,994.45,0.0,c340e121d24951f998a5c6f6f0fb0d0d79b01e088258a019c60677433bd8d684
2075-01-09 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99995601328612,994.3,0.0,66b15de501dee1f64adfb7298c3f15018b863172271e4f2a990fa12d21777e7b
2075-01-16 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99995550828036,994.15,0.0,bd27fbda6c7078790222c5ba2afb8b68c779c984699a8a6116ee7495a4f0fd7b
2075-01-23 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99995501396237,994.0,0.0,44d5ddbc4dced14f068db6cb5d43fff90f02ef89db5f51d914ef94e166ad92d1
2075-01-30 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999954492909524,993.85,0.0,55078352bb4a81761487888cea3645a71382c85724fa4aeb65b2038b9675952e
2075-02-06 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99995399938531,993.7,0.0,781e624a8086058cd020be40d534e21bcf67ee4660a304b6ee20dd6ba9a9af27
2075-02-13 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99995351108143,993.55,0.0,a4b1547eac14a3adfa2d998f093ce671f6734301365fa3ae7221eac3cac27aed
2075-02-20 00:00:00,ZONE-01-AMOC-CONVEYOR,34.9999529811895,993.4,0.0,b11465d7ff295adae9851978a9c65fec44cebe6702ef6fc2eff7f27441bc0dd1
2075-02-27 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999952502349565,993.25,0.0,529bda9150ef331239b0d4087304cd87fa50d58914ecf86069929ad15acc350b
2075-03-06 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99995198592479,993.1,0.0,a74e4d78553c8bfd72ef3fa6dc070468ed43e186d0365928a991471bfcedf0e6
2075-03-13 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99995150186876,992.95,0.0,b3edbe8ced16194cb1be0d22e5b8ac19559d4f3400913947dd7d2786949093b4
2075-03-20 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999950952254885,992.8,0.0,c5b044adfc148fce93969d19f65d415e7908e7f5b9b3d09f13711a2cf501b8f1
2075-03-27 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999950497499235,992.65,0.0,59c07e7beb0414d0733ac2d2cb8ad433d5975c0ef6bc4099d82cc34d9dc2cb76
2075-04-03 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99994997818912,992.5,0.0,e94e55cd1c55be3da2353826b83f05a7e5f515a114b1811347d1e4f0f2f1bde0
2075-04-10 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99994953235336,992.35,0.0,8f81851cea78906138be0efa4f266348bbfda943f8c00ee6f7f78bddf1481fd8
2075-04-17 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999948983472486,992.2,0.0,76d2d4999c82998bf53ea5cc8cb45ab2e3400f3faf41755ce8c4bf4f82ff2cce
2075-04-24 00:00:00,ZONE-01-AMOC-CONVEYOR,34.9999484827729,992.05,0.0,9b9dd6c2ab908dc68dbf0d95107e55fa118b56f0449bcd6cc23be2f57291962f
2075-05-01 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99994799682156,991.9,0.0,d419b0e2b125c6a97d9f78bbc0422f3a397b8289270aef3551318b67808ac4bd
2075-05-08 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99994751223593,991.75,0.0,2182d7124e45485e95208a31b95e50af5647feeec5c432e95be5cc6eaa28f008
2075-05-15 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99994700753563,991.6,0.0,480c3e1377da1f9471cd6b6052f47e53ca6b3371ab88d24c33ff04bc76320dd4
2075-05-22 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99994649201297,991.45,0.0,e20e714be3b5cb146cd182bd112498e77e558e930effbd2e2dfc3f637aecc901
2075-05-29 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99994600673521,991.3,0.0,28e33a373e7016c85907ba9e4b372f4e73e75f47fd430c71931fa0f33684d8c2
2075-06-05 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99994550665223,991.15,0.0,1bf0feef9171199c122d4243e0aa8bcccb0b1199c21ac08e4be6d18639975f74
2075-06-12 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99994499180403,991.0,0.0,6f644fcd4b81ad11d71e18368b6a4054bffa3c5656aa0cf78a1f7c2b35e59339
2075-06-19 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99994450105691,990.85,0.0,cfd54539d61b6326b43bc4231da5b79df566cfb159426bf755fb6a3c8b294e3d
2075-06-26 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999944001069075,990.7,0.0,fdbb0316479c7f353e2728152f8af0ae201cafedd8671ec906536f9b2cd3df77
2075-07-03 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99994350306788,990.55,0.0,0b6ce6180ae7ae6d440a472a07e9dbce55671cc48e83f7ab5c8f014caeff8bbd
2075-07-10 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99994300150653,990.4,0.0,59eded4b393ec62704f320c214805681da482aaaca57ded2ac96fa9c67eac84f
2075-07-17 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99994250944896,990.25,0.0,0bc37065d94955fd5c90e497c14c43259af17ebf1d24efc1e2a24f13d7fd160c
2075-07-24 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999942022401186,990.1,0.0,84478637fc7d725394a1bfc8655252bd9ff80c451b50ccdc5374a191f0f9969c
2075-07-31 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999941512506034,989.95,0.0,a18e861c16881190bef82a46f40694c91765d09ffea6830fadab4e78827902a3
2075-08-07 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999940976851605,989.8,0.0,587ca95461132f0508df92949700cd78c347bd12e1a5a30421781a5b3111648e
2075-08-14 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99994046384368,989.65,0.0,41df27f6999780cd4f93231e5cc1f1e6425337ba30f4966b06cff94f8405ca1c
2075-08-21 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999940042332284,989.5,0.0,d35956f7caa3e0bfbca48f213ad770fc97c96ca15ee6a8b1fb25c2730c8f2418
2075-08-28 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999939502728985,989.35,0.0,c833d2fc05c5bebdf597509cf6a5cdb545480348054fce083e6d9d8c3880d261
2075-09-04 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999939020407446,989.2,0.0,7480e0a414c5469b642958974748ddd02b83d6baff02e253564d66de703aa775
2075-09-11 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99993851596478,989.05,0.0,2f5c58ce4feeb4ce8575a563ca52f911ffe347cdb7875d9c360e68c1081db273
2075-09-18 00:00:00,ZONE-01-AMOC-CONVEYOR,34.9999379827242,988.9,0.0,c6eb47dd7d940c3afaee834b694c63141074b366600314cfd01d6860362ed26b
2075-09-25 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99993750180523,988.75,0.0,8b5a26aba3013e087fefe3dd58bfe8bf942aef51439d82916554abd9fa425896
2075-10-02 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99993698309205,988.6,0.0,9f243c62d579c364c74107f4a9fcee6970d54e83a01d31112827c4a0af03fdbf
2075-10-09 00:00:00,ZONE-01-AMOC-CONVEYOR,34.9999365146616,988.45,0.0,2d30de01e5379cf243b259a2d32ed284afdb03f1cea5b7d45769328504867da8
2075-10-16 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99993602655783,988.3,0.0,b58f34bc08d0b90cc9bd976d50851f2e032a2cf9c3bcef981736057379be4e4a
2075-10-23 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99993553618747,988.15,0.0,700ac32cae6e06a14ae811770c9437fcc2bc4822561a3b776765daba61b25869
2075-10-30 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99993498264668,988.0,0.0,05ec8a4fa6548c7ab1e9c94544d1e8b8030d478487a9f32d9291d92d6cb2245b
2075-11-06 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99993448591127,987.85,0.0,1cf49bb908d820f58b150a75c9bd5070f24b549a21dffa080292a8475b9398a0
2075-11-13 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999933995009805,987.7,0.0,1cdc3bc754198e9648129ad298b71b9db08dec6e000950db8864ea96a3296d2f
2075-11-20 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99993347381426,987.55,0.0,5a17542849eebaea598397ce9628c2a275d5948ae99072b75747cd658fdae55e
2075-11-27 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99993299770391,987.4,0.0,cb433d2f1789a08fb8e2926e5b0fcc53d252ec4e8529c2fb327021a82fcae4a1
2075-12-04 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99993248927469,987.25,0.0,9ab8355efd416b4c825f8ab7f36cd2b370345182dcd88bc5db32f5ea4f2cacab
2075-12-11 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999932010784256,987.1,0.0,5bf7ad8eb23b82865ba7f6185a63321b0f6754343149a21c3a67c15c9aa52b29
2075-12-18 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99993150878372,986.95,0.0,7b2840de5484a34b9b6b6cc31f44fdf0b0cc5542e738417908c9006bb7891ba0
2075-12-25 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99993102304265,986.8,0.0,d24592c08863cfdf8329684995a710add1c61d30d4136444698463c33e0f8468
2076-01-01 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999930506853495,986.65,0.0,de58bdba8b6e2a45db30eca304e610b09d8b908fa1f4159be1775ad7716b90d9
2076-01-08 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99993003768663,986.5,0.0,4b4f15793c09b2c6d4434ec51c445494b920c257904432ded58ec04115483eb1
2076-01-15 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99992946927815,986.35,0.0,46d4974d40d652db453d829c8c40fb063e78545f051de5358a72461dfc842b5e
2076-01-22 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99992899681931,986.2,0.0,9ff02dfdcba45a9bf146ef81c1009e02bc82238360a9c554aab638db09bb9602
2076-01-29 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99992850706513,986.05,0.0,a0b27b882150702595b7138992748ff5fe747cfc3cf3463720ff654e6c7e1dc6
2076-02-05 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99992798964567,985.9,0.0,eb5e39ede22c215d022e321253b925910da6b9d50d30836f6871fe9999a51db5
2076-02-12 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99992748646573,985.75,0.0,f078d1d797b29e9651c29be0e95641208a5a3ca9a1c406fca6a92b62b164bd7d
2076-02-19 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99992700142212,985.6,0.0,8d5b64227a875f34bb3f7890513e1b350fc15297a0e1a2127fa0777a4fc1803a
2076-02-26 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99992647788626,985.45,0.0,2b5d7d8c2b50d61190dd7ef8e4e25d3da76eda724924488c861879a98d4aff5d
2076-03-04 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999925964257876,985.3,0.0,32c8fd03bc5761f167e54be0228920018446e450d277ceb0d913180b2982a89b
2076-03-11 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999925469931114,985.15,0.0,1c0d39e8232bc8043feba7598db590e531103a04b3613c19063a8d0bf056d05d
2076-03-18 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99992497394446,985.0,0.0,814a4d426870573a6a14e5dad97146132ad1af440bcb417cad04b8ec18f7defa
2076-03-25 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999924484218326,984.85,0.0,e2400bc7b171afbbe2945f4e41e0b0ae21a0d4b2ee29686ed0277f57901df9d5
2076-04-01 00:00:00,ZONE-01-AMOC-CONVEYOR,34.9999239827723,984.7,0.0,306ce7ce0414171bc760c7c5629164f48141dc499a00a4da1c29199aaa73c5ae
2076-04-08 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99992347503294,984.55,0.0,7bdf82fd31a0fd2efffbeae47bf337a7e4c1dfe8712b18463f60292011d5f07a
2076-04-15 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99992300201918,984.4,0.0,763a1cd61b0d6b97897882ebd6eb55f5d0d97826a28ea4125c493dbeb1f1fac1
2076-04-22 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99992246263976,984.25,0.0,a9c50753e2cbe1c1a72a6b53f712878eeeea356567447496f1b33a6daf17d5b2
2076-04-29 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99992201791033,984.1,0.0,8f0dbcd711fd34c9406d3da3d6ae77784ddf3385d2cc8487bc605c17f859c30b
2076-05-06 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999921492649314,983.95,0.0,a4209a0dedcb0a0b2021a49ae85f0188669d6ef1074e2d89d46f0cf771f5f85d
2076-05-13 00:00:00,ZONE-01-AMOC-CONVEYOR,34.999920995325404,983.8,0.0,48d343ba7829a86aaa06fa5f121ae8c46a876e9ce70ab51ccd62411dd2a30ddd
2076-05-20 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99992054090886,983.65,0.0,2473fc262f84d71e0969c2d2c5051372ee8835b401b13c243bb1e9726cfb2a2b
2076-05-27 00:00:00,ZONE-01-AMOC-CONVEYOR,34.99992003053585,983.5,0.0,f050c9d86784c372c03d8cc20e9bdc3f46af372f3331b16eb982b77f3acc934c
2076-06-03 00:00:00,ZONE-01-AMOC-CONVEYOR,34.9999194994321,983.35,0.0,2ba915480c0e289d71d2dcca5921b2308a0e4c1f1f498477fb90dc86cc2ec9e7
